year;team 1;team 2;score;players;;;;;;;;;;;;;;;;;;;;;;
2004;Barcelona;Deportivo de La Coruña;2-1;Víctor Valdés;Belletti;Oleguer;Puyol;Van Bronckhorst;Deco;Márquez;Xavi;Ronaldinho;Giuly;Eto'o;Gerard;Iniesta;Larsson;Fernando Navarro;Rubén;Messi;Damià;;;;;
2004;Barcelona;Real Madrid;3-0;Víctor Valdés;Belletti;Oleguer;Puyol;Van Bronckhorst;Deco;Xavi;Márquez;Ronaldinho;Larsson;Eto'o;Damià;Sylvinho;Iniesta;Giuly;Fernando Navarro;Rubén;Messi;;;;;
2004;Getafe;Barcelona;1-2;Víctor Valdés;Belletti;Oleguer;Puyol;Van Bronckhorst;Deco;Márquez;Xavi;Ronaldinho;Giuly;Eto'o;Iniesta;Damià;Sylvinho;Fernando Navarro;Peña;Rubén;Messi;;;;;
2004;Barcelona;Málaga;4-0;Víctor Valdés;Belletti;Oleguer;Puyol;Van Bronckhorst;Deco;Iniesta;Márquez;Xavi;Ronaldinho;Eto'o;Fernando Navarro;Messi;Sylvinho;Rubén;Verdú;Damià;Javito;;;;;
2004;Albacete;Barcelona;1-2;Víctor Valdés;Damià;Oleguer;Puyol;Van Bronckhorst;Iniesta;Deco;Márquez;Xavi;Ronaldinho;Eto'o;Messi;Sylvinho;Rodri;Fernando Navarro;Rubén;Javito;Lolo;;;;;
2004;Barcelona;Levante;2-1;Rubén;Damià;Belletti;Oleguer;Puyol;Van Bronckhorst;Iniesta;Deco;Xavi;Ronaldinho;Eto'o;Messi;Márquez;Sylvinho;Fernando Navarro;Cristian;Lolo;Urko;;;;;
2004;Barcelona;Real Sociedad;1-0;Víctor Valdés;Belletti;Oleguer;Puyol;Van Bronckhorst;Xavi;Márquez;Iniesta;Ronaldinho;Giuly;Eto'o;Sylvinho;Jorquera;Fernando Navarro;Oriol Riera;Damià;Javito;;;;;;
2004;Barcelona;Racing de Santander;3-0;Víctor Valdés;Belletti;Oleguer;Puyol;Van Bronckhorst;Xavi;Deco;Márquez;Ronaldinho;Giuly;Eto'o;Sylvinho;Iniesta;Gerard;Jorquera;Fernando Navarro;Mora;Damià;;;;;
2004;Sevilla;Barcelona;0-4;Víctor Valdés;Belletti;Oleguer;Puyol;Sylvinho;Deco;Xavi;Márquez;Ronaldinho;Giuly;Eto'o;Albertini;Iniesta;Gerard;Jorquera;Van Bronckhorst;Fernando Navarro;Damià;;;;;
2004;Zaragoza;Barcelona;1-4;Víctor Valdés;Belletti;Oleguer;Puyol;Van Bronckhorst;Deco;Márquez;Xavi;Ronaldinho;Giuly;Eto'o;Sylvinho;Gerard;Iniesta;Jorquera;Maxi López;Fernando Navarro;Albertini;;;;;
2004;Barcelona;Mallorca;2-0;Víctor Valdés;Belletti;Puyol;Van Bronckhorst;Deco;Xavi;Albertini;Márquez;Ronaldinho;Giuly;Eto'o;Sylvinho;Iniesta;Gerard;Jorquera;Maxi López;Fernando Navarro;Messi;;;;;
2004;Barcelona;Chelsea;2-1;Víctor Valdés;Belletti;Puyol;Van Bronckhorst;Albertini;Deco;Xavi;Márquez;Ronaldinho;Giuly;Eto'o;Gerard;Maxi López;Iniesta;Jorquera;Sylvinho;Fernando Navarro;Damià;;;;;
2004;Osasuna;Barcelona;0-1;Víctor Valdés;Belletti;Oleguer;Puyol;Sylvinho;Iniesta;Deco;Xavi;Márquez;Ronaldinho;Eto'o;Gerard;Jorquera;Maxi López;Van Bronckhorst;Fernando Navarro;Albertini;Damià;;;;;
2004;Barcelona;Athletic Club;2-0;Víctor Valdés;Belletti;Oleguer;Puyol;Sylvinho;Deco;Xavi;Márquez;Ronaldinho;Giuly;Eto'o;Albertini;Iniesta;Maxi López;Jorquera;Van Bronckhorst;Gerard;Fernando Navarro;;;;;
2004;Deportivo de La Coruña;Barcelona;0-1;Víctor Valdés;Belletti;Oleguer;Puyol;Sylvinho;Deco;Xavi;Márquez;Ronaldinho;Giuly;Eto'o;Gerard;Iniesta;Maxi López;Jorquera;Van Bronckhorst;Fernando Navarro;Albertini;;;;;
2004;Barcelona;Getafe;2-0;Víctor Valdés;Belletti;Oleguer;Van Bronckhorst;Iniesta;Deco;Xavi;Márquez;Giuly;Ronaldinho;Maxi López;Motta;Messi;Jorquera;Gerard;Fernando Navarro;Damià;Rodri;;;;;
2004;Málaga;Barcelona;0-4;Víctor Valdés;Belletti;Oleguer;Puyol;Van Bronckhorst;Iniesta;Deco;Xavi;Giuly;Ronaldinho;Eto'o;Gerard;Sylvinho;Motta;Jorquera;Maxi López;Fernando Navarro;Damià;;;;;
2004;Barcelona;Albacete;2-0;Víctor Valdés;Belletti;Oleguer;Puyol;Van Bronckhorst;Iniesta;Deco;Márquez;Giuly;Ronaldinho;Eto'o;Motta;Messi;Jorquera;Gerard;Sylvinho;Fernando Navarro;Albertini;;;;;
2004;Valencia;Barcelona;0-2;Víctor Valdés;Belletti;Oleguer;Puyol;Van Bronckhorst;Deco;Xavi;Márquez;Giuly;Ronaldinho;Eto'o;Motta;Iniesta;Jorquera;Gerard;Sylvinho;Albertini;Messi;;;;;
2005;Betis;Barcelona;0-3;Víctor Valdés;Oleguer;Belletti;Puyol;Sylvinho;Deco;Xavi;Edmílson;Ronaldinho;Giuly;Eto'o;Gabri;Iniesta;Van Bommel;Jorquera;Damià;Maxi López;Larsson;;;;;
2005;Barcelona;Mallorca;2-0;Víctor Valdés;Oleguer;Belletti;Márquez;Puyol;Van Bronckhorst;Deco;Xavi;Ronaldinho;Giuly;Eto'o;Ezquerro;Van Bommel;Iniesta;Jorquera;Larsson;Edmílson;Sylvinho;;;;;
2005;Werder Bremen;Barcelona;0-2;Víctor Valdés;Oleguer;Belletti;Puyol;Márquez;Van Bronckhorst;Deco;Xavi;Ronaldinho;Giuly;Eto'o;Edmílson;Van Bommel;Messi;Jorquera;Larsson;Ezquerro;Iniesta;;;;;
2005;Betis;Barcelona;1-4;Víctor Valdés;Oleguer;Belletti;Puyol;Sylvinho;Van Bommel;Xavi;Edmílson;Giuly;Larsson;Eto'o;Iniesta;Ezquerro;Maxi López;Jorquera;Van Bronckhorst;Rodri;Damià;;;;;
2005;Barcelona;Udinese;4-1;Víctor Valdés;Oleguer;Belletti;Puyol;Van Bronckhorst;Deco;Van Bommel;Xavi;Messi;Ronaldinho;Eto'o;Larsson;Iniesta;Ezquerro;Jorquera;Márquez;Maxi López;Sylvinho;;;;;
2005;Barcelona;Osasuna;3-0;Víctor Valdés;Oleguer;Belletti;Márquez;Puyol;Sylvinho;Deco;Xavi;Ronaldinho;Messi;Eto'o;Edmílson;Van Bommel;Giuly;Jorquera;Larsson;Van Bronckhorst;Ezquerro;;;;;
2005;Barcelona;Málaga;2-0;Víctor Valdés;Oleguer;Márquez;Puyol;Sylvinho;Van Bommel;Xavi;Edmílson;Ronaldinho;Giuly;Eto'o;Iniesta;Messi;Larsson;Jorquera;Motta;Van Bronckhorst;Ezquerro;;;;;
2005;Barcelona;Real Sociedad;5-0;Víctor Valdés;Oleguer;Puyol;Sylvinho;Iniesta;Xavi;Van Bommel;Edmílson;Ronaldinho;Giuly;Eto'o;Motta;Ezquerro;Larsson;Jorquera;Maxi López;Van Bronckhorst;Messi;;;;;
2005;Barcelona;Panathinaikos;5-0;Víctor Valdés;Oleguer;Puyol;Van Bronckhorst;Iniesta;Van Bommel;Edmílson;Xavi;Messi;Ronaldinho;Eto'o;Ezquerro;Gabri;Motta;Jorquera;Márquez;Larsson;Sylvinho;;;;;
2005;Getafe;Barcelona;1-3;Víctor Valdés;Oleguer;Márquez;Puyol;Sylvinho;Motta;Xavi;Van Bommel;Ronaldinho;Giuly;Eto'o;Iniesta;Deco;Messi;Jorquera;Larsson;Van Bronckhorst;;;;;;
2005;Real Madrid;Barcelona;0-3;Víctor Valdés;Oleguer;Márquez;Puyol;Van Bronckhorst;Deco;Xavi;Edmílson;Ronaldinho;Messi;Eto'o;Iniesta;Jorquera;Motta;Larsson;Giuly;Sylvinho;Gabri;;;;;
2005;Barcelona;Werder Bremen;3-1;Víctor Valdés;Oleguer;Puyol;Márquez;Van Bronckhorst;Deco;Gabri;Motta;Ronaldinho;Giuly;Larsson;Belletti;Ezquerro;Iniesta;Jorquera;Eto'o;Edmílson;Sylvinho;;;;;
2005;Barcelona;Racing de Santander;4-1;Víctor Valdés;Belletti;Márquez;Puyol;Sylvinho;Deco;Xavi;Edmílson;Ronaldinho;Messi;Eto'o;Gabri;Iniesta;Giuly;Jorquera;Larsson;Ezquerro;Oleguer;;;;;
2005;Villarreal;Barcelona;0-2;Víctor Valdés;Oleguer;Márquez;Puyol;Sylvinho;Deco;Motta;Edmílson;Ronaldinho;Messi;Eto'o;Van Bronckhorst;Larsson;Gabri;Jorquera;Belletti;Giuly;Iniesta;;;;;
2005;Udinese;Barcelona;0-2;Jorquera;Oleguer;Belletti;Puyol;Van Bronckhorst;Deco;Gabri;Edmílson;Ezquerro;Giuly;Larsson;Iniesta;Víctor Valdés;Márquez;Maxi López;Sylvinho;Messi;Damià;;;;;
2005;Barcelona;Sevilla;2-1;Víctor Valdés;Oleguer;Belletti;Puyol;Sylvinho;Iniesta;Gabri;Edmílson;Ronaldinho;Messi;Eto'o;Van Bronckhorst;Larsson;Jorquera;Giuly;Maxi López;Ezquerro;Damià;;;;;
2005;Cádiz;Barcelona;1-3;Víctor Valdés;Oleguer;Márquez;Puyol;Van Bronckhorst;Deco;Iniesta;Edmílson;Messi;Giuly;Eto'o;Motta;Larsson;Ezquerro;Jorquera;Belletti;Sylvinho;Gabri;;;;;
2005;Barcelona;Celta de Vigo;2-0;Víctor Valdés;Oleguer;Puyol;Márquez;Sylvinho;Deco;Iniesta;Edmílson;Ronaldinho;Messi;Eto'o;Belletti;Motta;Giuly;Jorquera;Larsson;Van Bronckhorst;Ezquerro;;;;;
2005;Zamora;Barcelona;1-3;Jorquera;Oleguer;Belletti;Márquez;Puyol;Van Bronckhorst;Sylvinho;Iniesta;Gabri;Ezquerro;Giuly;Rodri;Van Bommel;Cristian;Víctor Valdés;Jordi Gómez;;;;;;;
2005;Espanyol;Barcelona;1-2;Víctor Valdés;Oleguer;Belletti;Puyol;Van Bronckhorst;Deco;Edmílson;Motta;Ronaldinho;Messi;Eto'o;Iniesta;Van Bommel;Larsson;Jorquera;Giuly;Ezquerro;Gabri;;;;;
2005;Barcelona;Zamora;6-0;Jorquera;Belletti;Puyol;Van Bronckhorst;Van Bommel;Iniesta;Gabri;Motta;Giuly;Ezquerro;Larsson;Jordi Gómez;Rodri;Maxi López;Víctor Valdés;Peña;;;;;;;
2005;Barcelona;Athletic Club;2-1;Víctor Valdés;Oleguer;Márquez;Puyol;Van Bronckhorst;Deco;Van Bommel;Edmílson;Ronaldinho;Messi;Eto'o;Iniesta;Larsson;Jorquera;Giuly;Ezquerro;Sylvinho;Gabri;;;;;
2005;Barcelona;Alavés;2-0;Víctor Valdés;Oleguer;Márquez;Puyol;Sylvinho;Iniesta;Van Bommel;Edmílson;Giuly;Ronaldinho;Larsson;Maxi López;Belletti;Messi;Jorquera;Van Bronckhorst;Ezquerro;Gabri;;;;;
2005;Mallorca;Barcelona;0-3;Víctor Valdés;Oleguer;Márquez;Puyol;Sylvinho;Deco;Edmílson;Van Bommel;Giuly;Ronaldinho;Larsson;Gabri;Iniesta;Messi;Jorquera;Maxi López;Van Bronckhorst;Ezquerro;;;;;
2005;Barcelona;Zaragoza;2-1;Jorquera;Oleguer;Puyol;Márquez;Van Bronckhorst;Iniesta;Deco;Edmílson;Messi;Ronaldinho;Giuly;Sylvinho;Larsson;Van Bommel;Víctor Valdés;Ezquerro;;;;;;;
2005;Barcelona;Betis;5-1;Víctor Valdés;Oleguer;Belletti;Puyol;Sylvinho;Iniesta;Deco;Edmílson;Ronaldinho;Eto'o;Larsson;Gabri;Motta;Messi;Jorquera;Maxi López;Van Bronckhorst;Van Bommel;;;;;
2005;Chelsea;Barcelona;1-2;Víctor Valdés;Oleguer;Puyol;Márquez;Van Bronckhorst;Deco;Edmílson;Motta;Messi;Ronaldinho;Eto'o;Larsson;Sylvinho;Iniesta;Jorquera;Belletti;Ezquerro;Van Bommel;;;;;
2005;Zaragoza;Barcelona;0-2;Víctor Valdés;Belletti;Puyol;Márquez;Sylvinho;Deco;Motta;Edmílson;Ronaldinho;Messi;Eto'o;Van Bommel;Larsson;Iniesta;Jorquera;Maxi López;Van Bronckhorst;Gabri;;;;;
2005;Barcelona;Deportivo de La Coruña;3-2;Víctor Valdés;Belletti;Puyol;Márquez;Sylvinho;Deco;Iniesta;Edmílson;Ronaldinho;Larsson;Eto'o;Oleguer;Van Bommel;Giuly;Jorquera;Motta;Van Bronckhorst;Ezquerro;;;;;
2005;Real Sociedad;Barcelona;0-2;Víctor Valdés;Oleguer;Márquez;Puyol;Van Bronckhorst;Deco;Van Bommel;Edmílson;Ronaldinho;Eto'o;Larsson;Iniesta;Sylvinho;Giuly;Jorquera;Belletti;Ezquerro;Gabri;;;;;
2005;Barcelona;Getafe;3-1;Víctor Valdés;Belletti;Oleguer;Puyol;Van Bronckhorst;Van Bommel;Motta;Deco;Ronaldinho;Giuly;Eto'o;Iniesta;Rodri;Sylvinho;Jorquera;Maxi López;Ezquerro;Gabri;;;;;
2005;Barcelona;Benfica;2-0;Víctor Valdés;Oleguer;Belletti;Puyol;Van Bronckhorst;Iniesta;Deco;Van Bommel;Ronaldinho;Eto'o;Larsson;Giuly;Edmílson;Jorquera;Maxi López;Ezquerro;Sylvinho;Rodri;;;;;
2005;Barcelona;Villarreal;1-0;Víctor Valdés;Oleguer;Puyol;Van Bronckhorst;Van Bommel;Iniesta;Deco;Edmílson;Giuly;Larsson;Eto'o;Ezquerro;Belletti;Maxi López;Jorquera;Márquez;Sylvinho;Gabri;;;;;
2005;Milan;Barcelona;0-1;Víctor Valdés;Oleguer;Puyol;Márquez;Van Bronckhorst;Iniesta;Van Bommel;Edmílson;Ronaldinho;Giuly;Eto'o;Belletti;Maxi López;Motta;Jorquera;Ezquerro;Sylvinho;Gabri;;;;;
2005;Barcelona;Cádiz;1-0;Víctor Valdés;Belletti;Márquez;Puyol;Sylvinho;Van Bommel;Deco;Motta;Ronaldinho;Giuly;Eto'o;Iniesta;Xavi;Larsson;Jorquera;Van Bronckhorst;Ezquerro;Gabri;;;;;
2005;Celta de Vigo;Barcelona;0-1;Víctor Valdés;Belletti;Márquez;Puyol;Van Bronckhorst;Van Bommel;Deco;Iniesta;Ronaldinho;Larsson;Eto'o;Sylvinho;Xavi;Edmílson;Jorquera;Motta;Giuly;Oleguer;;;;;
2005;Barcelona;Espanyol;2-0;Jorquera;Oleguer;Belletti;Puyol;Sylvinho;Deco;Xavi;Edmílson;Ronaldinho;Eto'o;Larsson;Gabri;Ezquerro;Giuly;Víctor Valdés;Motta;Maxi López;Van Bronckhorst;;;;;
2005;Barcelona;Arsenal;2-1;Víctor Valdés;Oleguer;Puyol;Márquez;Van Bronckhorst;Deco;Van Bommel;Edmílson;Ronaldinho;Giuly;Eto'o;Iniesta;Larsson;Belletti;Jorquera;Motta;Xavi;Sylvinho;;;;;
2006;Espanyol;Barcelona;0-1;Víctor Valdés;Oleguer;Márquez;Puyol;Sylvinho;Motta;Deco;Xavi;Ronaldinho;Giuly;Eto'o;Zambrotta;Iniesta;Messi;Jorquera;Thuram;Van Bronckhorst;Guðjohnsen;;;;;
2006;Barcelona;Espanyol;3-0;Jorquera;Belletti;Puyol;Márquez;Van Bronckhorst;Deco;Motta;Xavi;Ronaldinho;Messi;Eto'o;Thuram;Iniesta;Guðjohnsen;Víctor Valdés;Zambrotta;Van Bommel;Ezquerro;;;;;
2006;Celta de Vigo;Barcelona;2-3;Víctor Valdés;Zambrotta;Puyol;Márquez;Van Bronckhorst;Motta;Deco;Iniesta;Giuly;Messi;Eto'o;Edmílson;Guðjohnsen;Jorquera;Xavi;Ezquerro;Thuram;Oleguer;;;;;
2006;Barcelona;Osasuna;3-0;Víctor Valdés;Zambrotta;Thuram;Márquez;Sylvinho;Deco;Xavi;Edmílson;Ronaldinho;Messi;Eto'o;Oleguer;Iniesta;Giuly;Jorquera;Motta;Puyol;Guðjohnsen;;;;;
2006;Barcelona;Levski Sofia;5-0;Víctor Valdés;Belletti;Thuram;Puyol;Van Bronckhorst;Iniesta;Deco;Motta;Ronaldinho;Giuly;Eto'o;Guðjohnsen;Oleguer;Xavi;Jorquera;Zambrotta;Edmílson;Messi;;;;;
2006;Racing de Santander;Barcelona;0-3;Víctor Valdés;Zambrotta;Puyol;Márquez;Sylvinho;Xavi;Deco;Edmílson;Ronaldinho;Messi;Eto'o;Oleguer;Giuly;Guðjohnsen;Jorquera;Van Bronckhorst;Ezquerro;Iniesta;;;;;
2006;Athletic Club;Barcelona;1-3;Víctor Valdés;Zambrotta;Puyol;Márquez;Van Bronckhorst;Deco;Xavi;Edmílson;Guðjohnsen;Ronaldinho;Messi;Giuly;Iniesta;Saviola;Jorquera;Belletti;Motta;Thuram;;;;;
2006;Barcelona;Sevilla;3-1;Víctor Valdés;Belletti;Thuram;Márquez;Sylvinho;Iniesta;Xavi;Motta;Guðjohnsen;Ronaldinho;Messi;Zambrotta;Giuly;Saviola;Jorquera;Edmílson;Deco;Oleguer;;;;;
2006;Badalona;Barcelona;1-2;Jorquera;Oleguer;Zambrotta;Puyol;Van Bronckhorst;Motta;Xavi;Ezquerro;Giuly;Guðjohnsen;Saviola;Edmílson;Víctor Valdés;Olmo;Sylvinho;Jeffrén;;;;;;;
2006;Barcelona;Recreativo de Huelva;3-0;Víctor Valdés;Belletti;Márquez;Puyol;Sylvinho;Xavi;Deco;Edmílson;Guðjohnsen;Ronaldinho;Giuly;Iniesta;Ezquerro;Saviola;Jorquera;Motta;Thuram;Oleguer;;;;;
2006;Barcelona;Badalona;4-0;Jorquera;Oleguer;Belletti;Thuram;Van Bronckhorst;Sylvinho;Iniesta;Motta;Ezquerro;Giuly;Saviola;Marc Valiente;Crosas;Jeffrén;Víctor Valdés;Víctor Vázquez;;;;;;;
2006;Barcelona;Zaragoza;3-1;Víctor Valdés;Zambrotta;Puyol;Márquez;Sylvinho;Deco;Iniesta;Edmílson;Guðjohnsen;Ronaldinho;Messi;Motta;Giuly;Saviola;Jorquera;Van Bronckhorst;Thuram;Oleguer;;;;;
2006;Mallorca;Barcelona;1-4;Víctor Valdés;Oleguer;Puyol;Márquez;Van Bronckhorst;Iniesta;Motta;Deco;Guðjohnsen;Ronaldinho;Giuly;Zambrotta;Xavi;Ezquerro;Jorquera;Edmílson;Sylvinho;Thuram;;;;;
2006;Levski Sofia;Barcelona;0-2;Víctor Valdés;Zambrotta;Puyol;Márquez;Sylvinho;Iniesta;Deco;Motta;Ronaldinho;Giuly;Guðjohnsen;Oleguer;Xavi;Ezquerro;Jorquera;Van Bronckhorst;Edmílson;Thuram;;;;;
2006;Barcelona;Villarreal;4-0;Víctor Valdés;Zambrotta;Puyol;Thuram;Van Bronckhorst;Iniesta;Deco;Edmílson;Guðjohnsen;Ronaldinho;Giuly;Oleguer;Xavi;Ezquerro;Jorquera;Belletti;Sylvinho;;;;;;
2006;Barcelona;Werder Bremen;2-0;Víctor Valdés;Zambrotta;Puyol;Márquez;Van Bronckhorst;Iniesta;Deco;Motta;Ronaldinho;Giuly;Guðjohnsen;Thuram;Ezquerro;Xavi;Jorquera;Belletti;Edmílson;Oleguer;;;;;
2006;Barcelona;Real Sociedad;1-0;Víctor Valdés;Belletti;Puyol;Thuram;Sylvinho;Deco;Xavi;Edmílson;Guðjohnsen;Ronaldinho;Giuly;Oleguer;Iniesta;Ezquerro;Jorquera;Motta;Zambrotta;Van Bronckhorst;;;;;
2006;Club América;Barcelona;0-4;Víctor Valdés;Zambrotta;Márquez;Puyol;Van Bronckhorst;Deco;Iniesta;Motta;Guðjohnsen;Ronaldinho;Giuly;Xavi;Belletti;Ezquerro;Jorquera;Rubén;Sylvinho;Thuram;Oleguer;Crosas;Giovani dos Santos;Saviola;
2006;Alavés;Barcelona;0-2;Jorquera;Belletti;Puyol;Márquez;Sylvinho;Iniesta;Edmílson;Xavi;Ezquerro;Giuly;Saviola;Van Bronckhorst;Motta;Guðjohnsen;Víctor Valdés;Olmo;;;;;;;
2006;Barcelona;Alavés;3-2;Jorquera;Oleguer;Puyol;Márquez;Sylvinho;Van Bronckhorst;Xavi;Motta;Ezquerro;Ronaldinho;Saviola;Edmílson;Giuly;Zambrotta;Víctor Valdés;Belletti;;;;;;;
2006;Barcelona;Gimnàstic de Tarragona;3-0;Víctor Valdés;Zambrotta;Oleguer;Thuram;Puyol;Deco;Xavi;Edmílson;Ronaldinho;Giuly;Saviola;Márquez;Iniesta;Guðjohnsen;Jorquera;Belletti;Motta;Van Bronckhorst;;;;;
2006;Barcelona;Celta de Vigo;3-1;Víctor Valdés;Zambrotta;Oleguer;Puyol;Van Bronckhorst;Iniesta;Deco;Xavi;Edmílson;Ronaldinho;Saviola;Giuly;Motta;Guðjohnsen;Jorquera;Belletti;Ezquerro;;;;;;
2006;Barcelona;Racing de Santander;2-0;Víctor Valdés;Zambrotta;Belletti;Márquez;Puyol;Iniesta;Deco;Xavi;Edmílson;Ronaldinho;Saviola;Oleguer;Giuly;Messi;Jorquera;Motta;Eto'o;Van Bronckhorst;;;;;
2006;Barcelona;Athletic Club;3-0;Víctor Valdés;Oleguer;Puyol;Thuram;Van Bronckhorst;Xavi;Iniesta;Edmílson;Ronaldinho;Giuly;Eto'o;Sylvinho;Saviola;Messi;Motta;Guðjohnsen;Ezquerro;Rubén;;;;;
2006;Zaragoza;Barcelona;1-2;Jorquera;Oleguer;Thuram;Puyol;Márquez;Iniesta;Deco;Xavi;Messi;Ronaldinho;Giuly;Zambrotta;Guðjohnsen;Víctor Valdés;Van Bronckhorst;Saviola;;;;;;;
2006;Liverpool;Barcelona;0-1;Víctor Valdés;Oleguer;Thuram;Puyol;Márquez;Iniesta;Deco;Xavi;Messi;Ronaldinho;Eto'o;Giuly;Guðjohnsen;Jorquera;Zambrotta;Edmílson;Sylvinho;Saviola;;;;;
2006;Recreativo de Huelva;Barcelona;0-4;Víctor Valdés;Zambrotta;Puyol;Thuram;Sylvinho;Deco;Xavi;Iniesta;Ronaldinho;Messi;Eto'o;Edmílson;Van Bronckhorst;Guðjohnsen;Jorquera;Belletti;Giuly;Saviola;;;;;
2006;Barcelona;Deportivo de La Coruña;2-1;Víctor Valdés;Zambrotta;Puyol;Thuram;Van Bronckhorst;Iniesta;Xavi;Edmílson;Ronaldinho;Messi;Eto'o;Motta;Oleguer;Giuly;Jorquera;Belletti;Guðjohnsen;Sylvinho;;;;;
2006;Barcelona;Mallorca;1-0;Víctor Valdés;Zambrotta;Thuram;Márquez;Puyol;Van Bronckhorst;Deco;Iniesta;Giuly;Messi;Eto'o;Xavi;Belletti;Saviola;Jorquera;Guðjohnsen;Edmílson;Sylvinho;;;;;
2006;Barcelona;Getafe;5-2;Jorquera;Zambrotta;Puyol;Márquez;Van Bronckhorst;Iniesta;Deco;Xavi;Messi;Guðjohnsen;Eto'o;Oleguer;Saviola;Ezquerro;Víctor Valdés;Thuram;;;;;;;
2006;Barcelona;Levante;1-0;Víctor Valdés;Zambrotta;Puyol;Thuram;Van Bronckhorst;Deco;Xavi;Iniesta;Ronaldinho;Messi;Eto'o;Oleguer;Jorquera;Guðjohnsen;Giuly;Sylvinho;Ezquerro;Saviola;;;;;
2006;Real Sociedad;Barcelona;0-2;Víctor Valdés;Zambrotta;Puyol;Thuram;Van Bronckhorst;Iniesta;Xavi;Edmílson;Ronaldinho;Messi;Eto'o;Guðjohnsen;Oleguer;Jorquera;Motta;Giuly;Sylvinho;Saviola;;;;;
2006;Atlético de Madrid;Barcelona;0-6;Víctor Valdés;Zambrotta;Puyol;Thuram;Van Bronckhorst;Deco;Xavi;Edmílson;Ronaldinho;Messi;Eto'o;Motta;Guðjohnsen;Iniesta;Jorquera;Belletti;Giuly;Oleguer;;;;;
2006;Barcelona;Getafe;1-0;Víctor Valdés;Belletti;Puyol;Thuram;Van Bronckhorst;Xavi;Deco;Edmílson;Ronaldinho;Messi;Eto'o;Oleguer;Iniesta;Motta;Jorquera;Guðjohnsen;Giuly;Sylvinho;;;;;
2006;Gimnàstic de Tarragona;Barcelona;1-5;Víctor Valdés;Zambrotta;Thuram;Puyol;Van Bronckhorst;Deco;Iniesta;Xavi;Ronaldinho;Messi;Eto'o;Oleguer;Motta;Ezquerro;Jorquera;Belletti;Márquez;Saviola;;;;;
2007;Barcelona;Athletic Club;3-1;Víctor Valdés;Zambrotta;Oleguer;Márquez;Abidal;Deco;Yaya Touré;Xavi;Ronaldinho;Henry;Messi;Iniesta;Giovani dos Santos;Milito;Jorquera;Sylvinho;Ezquerro;Thuram;;;;;
2007;Barcelona;Olympique Lyonnais;3-0;Víctor Valdés;Zambrotta;Márquez;Milito;Abidal;Yaya Touré;Deco;Xavi;Messi;Henry;Ronaldinho;Giovani dos Santos;Iniesta;Bojan;Jorquera;Sylvinho;Thuram;Oleguer;;;;;
2007;Barcelona;Sevilla;2-1;Víctor Valdés;Zambrotta;Milito;Márquez;Abidal;Yaya Touré;Xavi;Iniesta;Deco;Henry;Messi;Giovani dos Santos;Oleguer;Bojan;Jorquera;Guðjohnsen;Sylvinho;Thuram;;;;;
2007;Barcelona;Zaragoza;4-1;Víctor Valdés;Zambrotta;Milito;Márquez;Abidal;Deco;Iniesta;Yaya Touré;Xavi;Henry;Messi;Oleguer;Giovani dos Santos;Bojan;Jorquera;Sylvinho;Ezquerro;Thuram;;;;;
2007;Levante;Barcelona;1-4;Víctor Valdés;Oleguer;Milito;Thuram;Abidal;Iniesta;Deco;Yaya Touré;Xavi;Henry;Messi;Puyol;Sylvinho;Giovani dos Santos;Jorquera;Guðjohnsen;Crosas;Bojan;;;;;
2007;Stuttgart;Barcelona;0-2;Víctor Valdés;Oleguer;Thuram;Márquez;Abidal;Deco;Iniesta;Xavi;Messi;Henry;Ronaldinho;Puyol;Sylvinho;Bojan;Jorquera;Guðjohnsen;Giovani dos Santos;Crosas;;;;;
2007;Barcelona;Atlético de Madrid;3-0;Víctor Valdés;Oleguer;Milito;Puyol;Abidal;Deco;Iniesta;Xavi;Ronaldinho;Henry;Messi;Bojan;Giovani dos Santos;Jorquera;Guðjohnsen;Sylvinho;Thuram;Crosas;;;;;
2007;Barcelona;Almería;2-0;Víctor Valdés;Zambrotta;Puyol;Milito;Abidal;Yaya Touré;Iniesta;Xavi;Ronaldinho;Henry;Giovani dos Santos;Márquez;Guðjohnsen;Messi;Jorquera;Sylvinho;Oleguer;Bojan;;;;;
2007;Barcelona;Betis;3-0;Víctor Valdés;Zambrotta;Puyol;Thuram;Abidal;Xavi;Iniesta;Yaya Touré;Henry;Ronaldinho;Messi;Márquez;Guðjohnsen;Bojan;Jorquera;Sylvinho;Giovani dos Santos;Oleguer;;;;;
2007;Barcelona;Rangers;2-0;Víctor Valdés;Thuram;Puyol;Milito;Abidal;Yaya Touré;Iniesta;Xavi;Messi;Henry;Ronaldinho;Oleguer;Guðjohnsen;Bojan;Jorquera;Sylvinho;Giovani dos Santos;;;;;;
2007;Alcoyano;Barcelona;0-3;Jorquera;Oleguer;Puyol;Márquez;Sylvinho;Yaya Touré;Iniesta;Xavi;Giovani dos Santos;Henry;Guðjohnsen;Abidal;Bojan;Crosas;Víctor Valdés;Thuram;;;;;;;
2007;Barcelona;Recreativo de Huelva;3-0;Víctor Valdés;Zambrotta;Puyol;Milito;Abidal;Iniesta;Yaya Touré;Xavi;Guðjohnsen;Henry;Messi;Oleguer;Márquez;Bojan;Jorquera;Sylvinho;Ezquerro;Crosas;;;;;
